Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2020-12-11,33774082.91866336,1.0373591826314872,3.3774082918663337,3.3774082918663337,0.0,-0.08067470374534791
2020-12-14,34277512.91866336,1.0149058081373339,3.427751291866334,3.427751291866334,0.0,-0.08067470374534791
2020-12-15,34186652.91866336,0.997349282597731,3.418665291866334,3.427751291866334,-0.002650717402268965,-0.08067470374534791
2020-12-16,34548572.91866336,1.0105865877206839,3.4548572918663343,3.4548572918663343,0.0,-0.08067470374534791
2020-12-17,34581892.91866336,1.0009644392571133,3.458189291866334,3.458189291866334,0.0,-0.08067470374534791
2020-12-18,34922207.95866337,1.009840844768111,3.4922207958663347,3.4922207958663347,0.0,-0.08067470374534791
2020-12-21,35011847.95866337,1.0025668480098997,3.5011847958663345,3.5011847958663345,0.0,-0.08067470374534791
2020-12-22,35118267.632913366,1.0030395331996085,3.5118267632913347,3.5118267632913347,0.0,-0.08067470374534791
2020-12-23,35118267.632913366,1.0,3.5118267632913347,3.5118267632913347,0.0,-0.08067470374534791
2020-12-24,35084041.40241337,0.9990254009435272,3.508404140241335,3.5118267632913347,-0.0009745990564727913,-0.08067470374534791
2020-12-28,35338554.40241337,1.007254380904433,3.5338554402413354,3.5338554402413354,0.0,-0.08067470374534791
2020-12-29,36030714.40241337,1.0195865397355566,3.603071440241335,3.603071440241335,0.0,-0.08067470374534791
2020-12-30,36928045.58241337,1.0249046180427634,3.6928045582413347,3.6928045582413347,0.0,-0.08067470374534791
2021-01-04,37688175.58241337,1.0205840842105656,3.768817558241335,3.768817558241335,0.0,-0.08067470374534791
2021-01-05,37722385.582413375,1.0009077117549827,3.7722385582413356,3.7722385582413356,0.0,-0.08067470374534791
2021-01-06,38259024.069163375,1.0142259954789334,3.8259024069163354,3.8259024069163354,0.0,-0.08067470374534791
2021-01-07,38198206.84141337,0.998410382145659,3.819820684141335,3.8259024069163354,-0.0015896178543409745,-0.08067470374534791
2021-01-08,38947653.34141337,1.0196199393105405,3.8947653341413355,3.8947653341413355,0.0,-0.08067470374534791
2021-01-11,40419703.34141337,1.037795601883792,4.041970334141335,4.041970334141335,0.0,-0.08067470374534791
2021-01-12,39642663.34141337,0.9807757124430981,3.9642663341413353,4.041970334141335,-0.019224287556901865,-0.08067470374534791
2021-01-13,39616148.34141337,0.9993311498833556,3.9616148341413355,4.041970334141335,-0.019880279506571452,-0.08067470374534791
2021-01-14,39109192.41553838,0.987203300999733,3.910919241553836,4.041970334141335,-0.032422576553951754,-0.08067470374534791
2021-01-15,39388672.41553838,1.0071461460270132,3.9388672415538353,4.041970334141335,-0.025508126993565083,-0.08067470374534791
2021-01-18,38248800.90553838,0.971060930970846,3.8248800905538354,4.041970334141335,-0.05370901457484789,-0.08067470374534791
2021-01-19,38220130.175538376,0.999250414932724,3.822013017553835,4.041970334141335,-0.054418340166820456,-0.08067470374534791
2021-01-20,38381879.09553838,1.0042320347747933,3.8381879095538354,4.041970334141335,-0.05041660569999973,-0.08067470374534791
2021-01-21,39298219.09553838,1.0238742870748743,3.9298219095538354,4.041970334141335,-0.027745979142947963,-0.08067470374534791
2021-01-22,39361919.09553838,1.001620938593811,3.9361919095538354,4.041970334141335,-0.02617001507755279,-0.08067470374534791
2021-01-25,39109769.09553838,0.9935940623375606,3.910976909553835,4.041970334141335,-0.03240830925478033,-0.08067470374534791
2021-01-26,40935919.09553838,1.0466929373972786,4.093591909553835,4.093591909553835,0.0,-0.08067470374534791
2021-01-27,39404646.86853839,0.9625934323490765,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-01-28,39404646.86853839,1.0,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-01-29,39404646.86853839,1.0,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-02-01,39404646.86853839,1.0,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-02-02,39375097.13703839,0.9992500952591052,3.937509713703836,4.093591909553835,-0.03812842102939629,-0.08067470374534791
2021-02-03,39073636.13703839,0.9923438665065176,3.907363613703836,4.093591909553835,-0.045492638241581895,-0.08067470374534791
2021-02-04,39139171.13703839,1.0016772178501678,3.913917113703836,4.093591909553835,-0.04389172145632403,-0.08067470374534791
2021-02-05,39248396.13703839,1.002790682501108,3.924839613703836,4.093591909553835,-0.04122352681422781,-0.08067470374534791
2021-02-08,39313931.13703839,1.0016697497592304,3.931393113703836,4.093591909553835,-0.03962261002897016,-0.08067470374534791
2021-02-09,39379466.13703839,1.0016669663425812,3.937946613703836,4.093591909553835,-0.03802169324371241,-0.08067470374534791
2021-02-10,39476420.80053839,1.0024620613992736,3.9476420800538365,4.093591909553835,-0.03565324358770916,-0.08067470374534791
2021-02-15,39446832.296288386,0.9992504765211744,3.9446832296288363,4.093591909553835,-0.03637604412336948,-0.08067470374534791
2021-02-16,39381446.318913385,0.998342427678758,3.938144631891336,4.093591909553835,-0.037973320520716336,-0.08067470374534791
2021-02-17,39351915.77241339,0.9992501406306702,3.9351915772413366,4.093591909553835,-0.038694705239869065,-0.08067470374534791
2021-02-18,39210774.77241339,0.996413363943543,3.9210774772413366,4.093591909553835,-0.04214255747131879,-0.08067470374534791
2021-02-19,39446009.77241339,1.00599924386512,3.9446009772413366,4.093591909553835,-0.03639613708556921,-0.08067470374534791
2021-02-22,39339084.77241339,0.9972893329232307,3.933908477241337,4.093591909553835,-0.03900814635181893,-0.08067470374534791
2021-02-23,40002019.77241339,1.0168518155375308,4.000201977241336,4.093591909553835,-0.02281368890107005,-0.08067470374534791
2021-02-24,40194484.77241339,1.0048113820525815,4.019448477241336,4.093591909553835,-0.01811207222182043,-0.08067470374534791
2021-02-25,40095361.020413384,0.9975338966885319,4.009536102041335,4.093591909553835,-0.020533509292004926,-0.08067470374534791
2021-02-26,40056272.02541339,0.9990250993131077,4.005627202541335,4.093591909553835,-0.02148839184658413,-0.08067470374534791
2021-03-02,39287482.02541339,0.9808072503723699,3.9287482025413354,4.093591909553835,-0.040268720149602255,-0.08067470374534791
2021-03-03,39004696.541663386,0.9928021479318252,3.900469654166335,4.093591909553835,-0.04717672392716554,-0.08067470374534791
2021-03-04,38946277.34516338,0.9985022522496079,3.8946277345163347,4.093591909553835,-0.04860381284542492,-0.08067470374534791
2021-03-05,38350732.15041339,0.9847085463529173,3.8350732150413354,4.093591909553835,-0.06315204354131032,-0.08067470374534791
2021-03-08,38581640.94091339,1.0060209747650806,3.8581640940913355,4.093591909553835,-0.05751130563675533,-0.08067470374534791
2021-03-09,39196784.91591339,1.0159439557260428,3.919678491591336,4.093591909553835,-0.04248430762153188,-0.08067470374534791
2021-03-10,39014786.340913385,0.9953567983856219,3.901478634091336,4.093591909553835,-0.046930246030175926,-0.08067470374534791
2021-03-11,38998261.27691339,0.9995764409971235,3.899826127691336,4.093591909553835,-0.047333927304839096,-0.08067470374534791
2021-03-12,39721781.27691339,1.0185526219967227,3.972178127691336,4.093591909553835,-0.029659473769023448,-0.08067470374534791
2021-03-15,39721917.27691339,1.0000034238142306,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-16,39721917.27691339,1.0,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-17,39721917.27691339,1.0,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-18,39721917.27691339,1.0,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-19,39692141.47152053,0.9992503935501077,3.9692141471520497,4.093591909553835,-0.030383527510767783,-0.08067470374534791
2021-03-22,40014654.5429491,1.0081253633457892,4.001465454294907,4.093591909553835,-0.022505041365730283,-0.08067470374534791
2021-03-23,40187197.806699105,1.0043120018333485,4.018719780669907,4.093591909553835,-0.018290081312010376,-0.08067470374534791
2021-03-24,40148016.4566991,0.9990250290605366,4.014801645669907,4.093591909553835,-0.019247219953714256,-0.08067470374534791
2021-03-25,40240609.3016991,1.0023062869145694,4.024060930169907,4.093591909553835,-0.0169853226506661,-0.08067470374534791
2021-03-26,40038817.9891991,0.9949853812851815,4.003881798919907,4.093591909553835,-0.02191476644864332,-0.08067470374534791
2021-03-29,39796871.329199106,0.9939571977358257,3.9796871329199073,4.093591909553835,-0.027825142112502865,-0.08067470374534791
2021-03-30,39758086.729199104,0.9990254359525106,3.975808672919907,4.093591909553835,-0.028772588776873276,-0.08067470374534791
2021-03-31,39332732.854199104,0.9893014500949913,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-01,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-02,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-05,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-06,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-07,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-08,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-09,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-12,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-13,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-14,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-15,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-16,39294388.7381991,0.9990251347105186,3.9294388738199064,4.093591909553835,-0.04010000003928571,-0.08067470374534791
2021-04-19,39283244.7381991,0.9997163971661641,3.9283244738199063,4.093591909553835,-0.040372230399473574,-0.08067470374534791
2021-04-20,39943924.7381991,1.016818366313757,3.994392473819907,4.093591909553835,-0.024232859045478228,-0.08067470374534791
2021-04-21,39369701.880199105,0.9856242754871092,3.9369701880199073,4.093591909553835,-0.038260218652571565,-0.08067470374534791
2021-04-22,39369701.880199105,1.0,3.9369701880199073,4.093591909553835,-0.038260218652571565,-0.08067470374534791
2021-04-23,39331334.601199105,0.9990254617848835,3.9331334601199073,4.093591909553835,-0.039197470822492475,-0.08067470374534791
2021-04-26,39497348.601199105,1.0042209094017098,3.9497348601199067,4.093591909553835,-0.035142010393900525,-0.08067470374534791
2021-04-27,39381054.99219911,0.9970556603640867,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-04-28,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-04-29,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-04-30,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-03,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-04,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-06,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-07,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-10,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-11,39342664.25019911,0.9990251469391157,3.9342664250199073,4.093591909553835,-0.03892070534976522,-0.08067470374534791
2021-05-12,39441376.25019911,1.0025090319092842,3.944137625019908,4.093591909553835,-0.03650932673213536,-0.08067470374534791
2021-05-13,40181716.25019911,1.0187706431769419,4.0181716250199075,4.093591909553835,-0.018423987099912775,-0.08067470374534791
2021-05-14,39729958.88919911,0.9887571412284372,3.9729958889199075,4.093591909553835,-0.029459707586502293,-0.08067470374534791
2021-05-17,39423186.45669911,0.9922785615420459,3.9423186456699075,4.093591909553835,-0.03695367472533795,-0.08067470374534791
2021-05-18,39242866.45669911,0.9954260419766409,3.9242866456699073,4.093591909553835,-0.04135860819169457,-0.08067470374534791
2021-05-20,39125002.46869911,0.9969965499811272,3.9125002468699077,4.093591909553835,-0.044237839698013426,-0.08067470374534791
2021-05-21,38914271.03494911,0.9946138934069437,3.8914271034949075,4.093591909553835,-0.04938567657100967,-0.08067470374534791
2021-05-24,39221231.03494911,1.0078881087024427,3.9221231034949073,4.093591909553835,-0.04188712745370271,-0.08067470374534791
2021-05-25,39137228.33494911,0.9978582339772777,3.9137228334949077,4.093591909553835,-0.04393918105005523,-0.08067470374534791
2021-05-26,38949890.99494911,0.9952133212296816,3.8949890994949072,4.093591909553835,-0.04851553707525613,-0.08067470374534791
2021-05-27,38929447.26994911,0.9994751275426508,3.892944726994907,4.093591909553835,-0.04901494506344106,-0.08067470374534791
2021-05-28,39051572.26994911,1.0031370853830301,3.905157226994907,4.093591909553835,-0.04603162374811942,-0.08067470374534791
2021-05-31,39061342.26994911,1.0002501819883836,3.906134226994907,4.093591909553835,-0.04579295804289374,-0.08067470374534791
2021-06-01,39124847.26994911,1.0016257761845746,3.912484726994907,4.093591909553835,-0.044241630958926526,-0.08067470374534791
2021-06-02,39050456.04744911,0.9980986194786469,3.9050456047449074,4.093591909553835,-0.04605889130494134,-0.08067470374534791
2021-06-03,39021173.60244911,0.9992501382067236,3.9021173602449073,4.093591909553835,-0.0467742152953875,-0.08067470374534791
2021-06-04,39029543.60244911,1.0002144989303827,3.9029543602449075,4.093591909553835,-0.046569749384155146,-0.08067470374534791
2021-06-07,39022883.34932411,0.999829353548357,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-08,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-09,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-10,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-11,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-14,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-15,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-16,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-17,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-18,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-21,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-22,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-23,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-24,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-25,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-28,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-29,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-30,38984837.66957411,0.9990250418092016,3.8984837669574075,4.093591909553835,-0.047661844880305226,-0.08067470374534791
2021-07-01,39363001.16957411,1.009700271249177,3.9363001169574074,4.093591909553835,-0.038423906454703505,-0.08067470374534791
2021-07-02,39698401.16957411,1.008520691767254,3.9698401169574073,4.093591909553835,-0.030230612950843838,-0.08067470374534791
2021-07-05,40050571.16957411,1.0088711381220539,4.005057116957407,4.093591909553835,-0.021627654771791183,-0.08067470374534791
2021-07-06,40226098.14782411,1.0043826335835966,4.022609814782407,4.093591909553835,-0.01733980727433193,-0.08067470374534791
2021-07-07,40186891.64957411,0.9990253467262491,4.018689164957407,4.093591909553835,-0.018297560248156652,-0.08067470374534791
2021-07-08,39927853.39432411,0.9935541604583706,3.992785339432407,4.093591909553835,-0.024625456652423106,-0.08067470374534791
2021-07-09,39927853.39432411,1.0,3.992785339432407,4.093591909553835,-0.024625456652423106,-0.08067470374534791
2021-07-12,39897910.01932411,0.999250062989756,3.9897910019324074,4.093591909553835,-0.025356926121329226,-0.08067470374534791
2021-07-13,39556969.68457411,0.9914546818471227,3.955696968457408,4.093591909553835,-0.03368556127312072,-0.08067470374534791
2021-07-14,39595348.18457411,1.0009702082921423,3.9595348184574077,4.093591909553835,-0.03274803499185097,-0.08067470374534791
2021-07-15,39638663.18457411,1.001093941636732,3.963866318457408,4.093591909553835,-0.031689917794117894,-0.08067470374534791
2021-07-16,39917262.00957411,1.0070284616739653,3.991726200957408,4.093591909553835,-0.02488418749281962,-0.08067470374534791
2021-07-19,39801792.00957411,0.9971072665261383,3.9801792009574077,4.093591909553835,-0.027704937644550953,-0.08067470374534791
2021-07-20,39699152.00957411,0.9974212216380782,3.9699152009574075,4.093591909553835,-0.030212271112756595,-0.08067470374534791
2021-07-21,39955752.00957411,1.0064636141330705,3.9955752009574073,4.093591909553835,-0.023943937442242658,-0.08067470374534791
2021-07-22,39994242.00957411,1.0009633156195077,3.999424200957407,4.093591909553835,-0.023003687391665584,-0.08067470374534791
2021-07-23,40199522.00957411,1.0051327388565299,4.019952200957407,4.093591909553835,-0.017989020455254412,-0.08067470374534791
2021-07-26,40251467.95319911,1.0012922030170566,4.025146795319907,4.093591909553835,-0.01672006290470407,-0.08067470374534791
2021-07-27,40251467.95319911,1.0,4.025146795319907,4.093591909553835,-0.01672006290470407,-0.08067470374534791
2021-07-28,40251467.95319911,1.0,4.025146795319907,4.093591909553835,-0.01672006290470407,-0.08067470374534791
2021-07-29,40251467.95319911,1.0,4.025146795319907,4.093591909553835,-0.01672006290470407,-0.08067470374534791
2021-07-30,40230342.05969911,0.9994751522224092,4.023034205969907,4.093591909553835,-0.017236135194438118,-0.08067470374534791
2021-08-02,40185380.49532411,0.9988823966669664,4.018538049532407,4.093591909553835,-0.018334475365329728,-0.08067470374534791
2021-08-03,40231240.00232411,1.001141198775145,4.023124000232407,4.093591909553835,-0.01721419987101458,-0.08067470374534791
2021-08-04,39330865.64257412,0.9776200196738162,3.9330865642574078,4.093591909553835,-0.03920892674275411,-0.08067470374534791
2021-08-05,39330865.64257412,1.0,3.9330865642574078,4.093591909553835,-0.03920892674275411,-0.08067470374534791
2021-08-06,39330865.64257412,1.0,3.9330865642574078,4.093591909553835,-0.03920892674275411,-0.08067470374534791
2021-08-09,39330865.64257412,1.0,3.9330865642574078,4.093591909553835,-0.03920892674275411,-0.08067470374534791
2021-08-10,39330865.64257412,1.0,3.9330865642574078,4.093591909553835,-0.03920892674275411,-0.08067470374534791
2021-08-11,39292525.00132412,0.9990251767759595,3.929252500132408,4.093591909553835,-0.04014552819441608,-0.08067470374534791
2021-08-12,39407582.793824114,1.0029282361593235,3.9407582793824076,4.093591909553835,-0.0373348476223867,-0.08067470374534791
2021-08-13,39240144.47507412,0.9957511142049486,3.924014447507408,4.093591909553835,-0.04142510191371496,-0.08067470374534791
2021-08-17,39620738.92007412,1.0096991091671887,3.962073892007408,4.093591909553835,-0.03212777933224931,-0.08067470374534791
2021-08-18,40047409.33507413,1.0107688656655476,4.004740933507409,4.093591909553835,-0.02170489340646309,-0.08067470374534791
2021-08-19,40065620.13407412,1.0004547310126262,4.006562013407408,4.093591909553835,-0.02126003228199469,-0.08067470374534791
2021-08-20,39784445.455904126,0.9929821458589912,3.9784445455904085,4.093591909553835,-0.0281286866174153,-0.08067470374534791
2021-08-23,39893528.406779125,1.002741849223358,3.9893528406779084,4.093591909553835,-0.025463962011613273,-0.08067470374534791
2021-08-24,39577224.70677912,0.9920713029748892,3.957722470677908,4.093591909553835,-0.03319076299687507,-0.08067470374534791
2021-08-25,39818769.70677912,1.0061031313284234,3.981876970677908,4.093591909553835,-0.027290199253912184,-0.08067470374534791
2021-08-26,39832044.70677912,1.000333385488747,3.983204470677908,4.093591909553835,-0.026965911921581376,-0.08067470374534791
2021-08-27,39575844.70677912,0.9935679927584437,3.957584470677908,4.093591909553835,-0.03322447422238295,-0.08067470374534791
2021-08-30,39821584.70677912,1.0062093431440493,3.982158470677908,4.093591909553835,-0.027221433239561055,-0.08067470374534791
2021-08-31,39658944.70677912,0.9959157828299005,3.965894470677908,4.093591909553835,-0.031194472164628895,-0.08067470374534791
2021-09-01,39951455.114279136,1.0073756477804114,3.9951455114279093,4.093591909553835,-0.024048903823599588,-0.08067470374534791
2021-09-02,39951455.114279136,1.0,3.9951455114279093,4.093591909553835,-0.024048903823599588,-0.08067470374534791
2021-09-03,39912522.176279135,0.9990254938677794,3.9912522176279093,4.093591909553835,-0.024999974151570847,-0.08067470374534791
2021-09-06,40060290.176279135,1.0037022967214992,4.00602901762791,4.093591909553835,-0.021390234752410642,-0.08067470374534791
2021-09-07,40020990.176279135,0.999018978648755,4.002099017627909,4.093591909553835,-0.022350271826655388,-0.08067470374534791
2021-09-08,39907336.54127914,0.9971601493491442,3.9907336541279093,4.093591909553835,-0.025126651043517523,-0.08067470374534791
2021-09-09,39907336.54127914,1.0,3.9907336541279093,4.093591909553835,-0.025126651043517523,-0.08067470374534791
2021-09-10,39867714.17627914,0.9990071408308843,3.9867714176279097,4.093591909553835,-0.0260945629867555,-0.08067470374534791
2021-09-13,39791620.92627914,0.9980913565883526,3.97916209262791,4.093591909553835,-0.027953401182678417,-0.08067470374534791
2021-09-14,39402667.864279136,0.9902252521273107,3.9402667864279093,4.093591909553835,-0.037454911606622954,-0.08067470374534791
2021-09-15,39333978.80427914,0.998256740882709,3.93339788042791,4.093591909553835,-0.03913287710776836,-0.08067470374534791
2021-09-16,39567263.80427914,1.005930877248925,3.95672638042791,4.093591909553835,-0.03343409214936677,-0.08067470374534791
2021-09-17,39478278.80427914,0.997751044893067,3.94782788042791,4.093591909553835,-0.035607855484014794,-0.08067470374534791
2021-09-23,39497518.80427914,1.000487356606791,3.9497518804279097,4.093591909553835,-0.035137852600847674,-0.08067470374534791
2021-09-24,39555287.92640414,1.0014626012943055,3.9555287926404095,4.093591909553835,-0.03372664397523517,-0.08067470374534791
2021-09-27,39555287.92640414,1.0,3.9555287926404095,4.093591909553835,-0.03372664397523517,-0.08067470374534791
2021-09-28,39555287.92640414,1.0,3.9555287926404095,4.093591909553835,-0.03372664397523517,-0.08067470374534791
2021-09-29,39525624.37640414,0.9992500737182044,3.952562437640409,4.093591909553835,-0.03445127776031698,-0.08067470374534791
2021-09-30,39615924.37640414,1.002284593891296,3.961592437640409,4.093591909553835,-0.03224539104773949,-0.08067470374534791
2021-10-01,39586351.50140414,0.9992535104136655,3.9586351501404087,4.093591909553835,-0.03296780978544955,-0.08067470374534791
2021-10-05,39631201.50140414,1.0011329662446515,3.963120150140409,4.093591909553835,-0.031872194956445,-0.08067470374534791
2021-10-06,39500873.491404146,0.9967114797164206,3.95008734914041,4.093591909553835,-0.035055902880428036,-0.08067470374534791
2021-10-07,40042673.491404146,1.0137161523812355,4.00426734914041,4.093591909553835,-0.021820582604962224,-0.08067470374534791
2021-10-08,39517863.33140414,0.9868937282593615,3.95178633314041,4.093591909553835,-0.03464086786044096,-0.08067470374534791
2021-10-12,39579113.33140414,1.0015499319759864,3.9579113331404105,4.093591909553835,-0.03314462687322739,-0.08067470374534791
2021-10-13,39653065.60140414,1.001868467072033,3.9653065601404096,4.093591909553835,-0.03133808944512184,-0.08067470374534791
2021-10-14,38768517.11640414,0.9776928095827053,3.8768517116404095,4.093591909553835,-0.052946215133850005,-0.08067470374534791
2021-10-15,38732657.11640413,0.9990750226558232,3.873265711640409,4.093591909553835,-0.05382221842856816,-0.08067470374534791
2021-10-18,38694832.11640413,0.9990234338974906,3.869483211640409,4.093591909553835,-0.05474622357699832,-0.08067470374534791
2021-10-19,38676532.11640413,0.9995270686290886,3.867653211640409,4.093591909553835,-0.05519326374134137,-0.08067470374534791
2021-10-20,38578102.96640414,0.9974550678508676,3.85781029664041,4.093591909553835,-0.0575977327791628,-0.08067470374534791
2021-10-21,38578102.96640414,1.0,3.85781029664041,4.093591909553835,-0.0575977327791628,-0.08067470374534791
2021-10-22,38557866.736404136,0.9994754477684497,3.8557866736404094,4.093591909553835,-0.05809207199145172,-0.08067470374534791
2021-10-25,38481111.736404136,0.9980093556387669,3.8481111736404094,4.093591909553835,-0.05996707569714266,-0.08067470374534791
2021-10-26,38720406.736404136,1.0062185053706134,3.87204067364041,4.093591909553835,-0.05412147590881189,-0.08067470374534791
2021-10-27,39072576.736404136,1.0090952040456975,3.9072576736404097,4.093591909553835,-0.045518517729759234,-0.08067470374534791
2021-10-28,38936608.64015414,0.9965201144227758,3.8936608640154096,4.093591909553835,-0.04884000407363909,-0.08067470374534791
2021-10-29,38936608.64015414,1.0,3.8936608640154096,4.093591909553835,-0.04884000407363909,-0.08067470374534791
2021-11-01,38886998.13365414,0.9987258647264714,3.8886998133654096,4.093591909553835,-0.050051910575218184,-0.08067470374534791
2021-11-02,38752357.13365414,0.9965376345189402,3.8752357133654094,4.093591909553835,-0.0533409780488413,-0.08067470374534791
2021-11-03,38619420.67865414,0.9965695904757094,3.8619420678654093,4.093591909553835,-0.056588406173998296,-0.08067470374534791
2021-11-04,38607502.02990414,0.9996913819901864,3.8607502029904093,4.093591909553835,-0.05687955998251992,-0.08067470374534791
2021-11-05,38350685.38990415,0.9933480120055146,3.83506853899041,4.093591909553835,-0.06315318582687002,-0.08067470374534791
2021-11-08,38321924.839904144,0.9992500642502838,3.832192483990409,4.093591909553835,-0.06385576074482613,-0.08067470374534791
2021-11-09,38461810.64790415,1.0036502813620245,3.8461810647904096,4.093591909553835,-0.06043857087610649,-0.08067470374534791
2021-11-10,38264313.37590414,0.9948651072668424,3.826431337590409,4.093591909553835,-0.06526311803086993,-0.08067470374534791
2021-11-11,38727853.37590414,1.0121141596203815,3.8727853375904093,4.093591909553835,-0.053939566239638026,-0.08067470374534791
2021-11-12,38193905.86390415,0.9862128296444076,3.81939058639041,4.093591909553835,-0.06698306260657783,-0.08067470374534791
2021-11-15,38185477.86390415,0.999779336524784,3.81854778639041,4.093591909553835,-0.0671889453664184,-0.08067470374534791
2021-11-16,38668986.20390415,1.012662100019365,3.8668986203904097,4.093591909553835,-0.055377598493478786,-0.08067470374534791
2021-11-17,38944499.329904154,1.0071249120560648,3.8944499329904096,4.093591909553835,-0.04864724695655609,-0.08067470374534791
2021-11-18,38929897.14490415,0.9996250514128759,3.8929897144904095,4.093591909553835,-0.04900395532716628,-0.08067470374534791
2021-11-19,38928681.72940416,0.9999687793806527,3.8928681729404104,4.093591909553835,-0.04903364601267779,-0.08067470374534791
2021-11-22,39177129.72940415,1.0063821323754802,3.91771297294041,4.093591909553835,-0.04296445285690298,-0.08067470374534791
2021-11-23,37693141.240154155,0.9621210512485248,3.7693141240154104,4.093591909553835,-0.07921595330047637,-0.08067470374534791
2021-11-24,37678458.95215416,0.9996104785242904,3.767845895215411,4.093591909553835,-0.07957461846115654,-0.08067470374534791
2021-11-25,37543269.696154155,0.9964120279926609,3.754326969615411,4.093591909553835,-0.08287707896496233,-0.08287707896496233
2021-11-26,37506665.12115416,0.9990250030086286,3.7506665121154112,4.093591909553835,-0.0837712710536892,-0.0837712710536892
