Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2020-10-30,20191056.054326333,1.0042108117716968,2.019105605432632,2.019105605432632,0.0,-0.08070831236864884
2020-11-02,20185237.887326334,0.9997118443441321,2.018523788732632,2.019105605432632,-0.0002881556558679277,-0.08070831236864884
2020-11-03,20201176.137326334,1.0007895993145568,2.020117613732632,2.020117613732632,0.0,-0.08070831236864884
2020-11-04,20834968.949826334,1.031374055064493,2.083496894982632,2.083496894982632,0.0,-0.08070831236864884
2020-11-05,20992498.949826334,1.0075608464010364,2.0992498949826315,2.0992498949826315,0.0,-0.08070831236864884
2020-11-06,21077587.053576335,1.0040532622606468,2.1077587053576314,2.1077587053576314,0.0,-0.08070831236864884
2020-11-09,21077587.053576335,1.0,2.1077587053576314,2.1077587053576314,0.0,-0.08070831236864884
2020-11-10,21064156.053576335,0.9993627828476827,2.1064156053576313,2.1077587053576314,-0.0006372171523173487,-0.08070831236864884
2020-11-11,21004382.013576336,0.9971622864999687,2.1004382013576315,2.1077587053576314,-0.0034731224126329785,-0.08070831236864884
2020-11-12,20891638.076076336,0.9946323611222112,2.0891638076076315,2.1077587053576314,-0.008822118823532454,-0.08070831236864884
2020-11-13,20737388.076076336,0.9926166632105007,2.0737388076076315,2.1077587053576314,-0.016140318938560716,-0.08070831236864884
2020-11-16,21128668.729576334,1.0188683672246748,2.1128668729576314,2.1128668729576314,0.0,-0.08070831236864884
2020-11-17,21284753.44020134,1.0073873424124689,2.128475344020132,2.128475344020132,0.0,-0.08070831236864884
2020-11-18,21247269.960201338,0.9982389516465244,2.124726996020132,2.128475344020132,-0.0017610483534754584,-0.08070831236864884
2020-11-19,21161574.960201338,0.9959667759594284,2.1161574960201324,2.128475344020132,-0.0057871696914911785,-0.08070831236864884
2020-11-20,21346369.960201338,1.0087325730881347,2.134636996020132,2.134636996020132,0.0,-0.08070831236864884
2020-11-23,21610084.960201338,1.0123540911401647,2.1610084960201323,2.1610084960201323,0.0,-0.08070831236864884
2020-11-24,22136106.80270134,1.024341498123157,2.2136106802701323,2.2136106802701323,0.0,-0.08070831236864884
2020-11-25,22336631.80270134,1.0090587293324556,2.233663180270132,2.233663180270132,0.0,-0.08070831236864884
2020-11-26,22020483.912701342,0.9858462147385282,2.2020483912701323,2.233663180270132,-0.01415378526147193,-0.08070831236864884
2020-11-27,22132171.11270134,1.0050719684654876,2.213217111270132,2.233663180270132,-0.009153604348497768,-0.08070831236864884
2020-11-30,22915821.112701345,1.035407732752901,2.2915821112701322,2.2915821112701322,0.0,-0.08070831236864884
2020-12-01,22688381.312701344,0.9900749879796391,2.2688381312701322,2.2915821112701322,-0.00992501202036089,-0.08070831236864884
2020-12-02,22889821.782701343,1.0088785738931154,2.288982178270132,2.2915821112701322,-0.0011345580798584054,-0.08070831236864884
2020-12-03,23344856.782701343,1.0198793596699773,2.334485678270132,2.334485678270132,0.0,-0.08070831236864884
2020-12-04,24012516.782701343,1.0285998756049228,2.401251678270132,2.401251678270132,0.0,-0.08070831236864884
2020-12-07,25180851.782701343,1.048655249700509,2.5180851782701317,2.5180851782701317,0.0,-0.08070831236864884
2020-12-08,25485852.842701346,1.0121124202879241,2.548585284270132,2.548585284270132,0.0,-0.08070831236864884
2020-12-09,25334232.842701346,0.9940508170970068,2.5334232842701323,2.548585284270132,-0.0059491829029930665,-0.08070831236864884
2020-12-10,25404105.573451348,1.0027580361791035,2.5404105573451328,2.548585284270132,-0.0032075547855721087,-0.08070831236864884
2020-12-11,26353781.073451348,1.0373827567852836,2.6353781073451326,2.6353781073451326,0.0,-0.08070831236864884
2020-12-14,26746826.073451348,1.0149141786867142,2.6746826073451326,2.6746826073451326,0.0,-0.08070831236864884
2020-12-15,26676101.073451348,0.9973557610235406,2.6676101073451326,2.6746826073451326,-0.0026442389764593788,-0.08070831236864884
2020-12-16,26958581.073451348,1.0105892536252656,2.695858107345132,2.695858107345132,0.0,-0.08070831236864884
2020-12-17,26984711.073451348,1.0009692646630328,2.6984711073451324,2.6984711073451324,0.0,-0.08070831236864884
2020-12-18,27250545.52845135,1.009851298917984,2.7250545528451324,2.7250545528451324,0.0,-0.08070831236864884
2020-12-21,27320565.52845135,1.0025694898447775,2.7320565528451324,2.7320565528451324,0.0,-0.08070831236864884
2020-12-22,27403692.54307635,1.0030426535109032,2.7403692543076326,2.7403692543076326,0.0,-0.08070831236864884
2020-12-23,27403692.54307635,1.0,2.7403692543076326,2.7403692543076326,0.0,-0.08070831236864884
2020-12-24,27376990.38682635,0.9990256000643699,2.7376990386826323,2.7403692543076326,-0.0009743999356301991,-0.08070831236864884
2020-12-28,27575552.88682635,1.0072528973124653,2.7575552886826324,2.7575552886826324,0.0,-0.08070831236864884
2020-12-29,28115552.88682635,1.0195825629395803,2.8115552886826327,2.8115552886826327,0.0,-0.08070831236864884
2020-12-30,28815604.866826355,1.02489910060876,2.8815604866826328,2.8815604866826328,0.0,-0.08070831236864884
2021-01-04,29409239.866826355,1.0206011639437567,2.940923986682633,2.940923986682633,0.0,-0.08070831236864884
2021-01-05,29436334.86682636,1.0009213090893438,2.943633486682633,2.943633486682633,0.0,-0.08070831236864884
2021-01-06,29855599.913701355,1.0142431131039853,2.9855599913701325,2.9855599913701325,0.0,-0.08070831236864884
2021-01-07,29808152.138701357,0.9984107579436639,2.9808152138701325,2.9855599913701325,-0.0015892420563361487,-0.08070831236864884
2021-01-08,30393382.138701357,1.0196332197070401,3.0393382138701326,3.0393382138701326,0.0,-0.08070831236864884
2021-01-11,31542782.138701357,1.0378174431116178,3.1542782138701324,3.1542782138701324,0.0,-0.08070831236864884
2021-01-12,30936382.138701357,0.9807753166054437,3.0936382138701326,3.1542782138701324,-0.019224683394556297,-0.08070831236864884
2021-01-13,30915562.138701357,0.9993270059858113,3.0915562138701325,3.1542782138701324,-0.019884739311895827,-0.08070831236864884
2021-01-14,30520337.05120136,0.9872159824968785,3.0520337051201327,3.1542782138701324,-0.03241454995960902,-0.08070831236864884
2021-01-15,30738617.05120136,1.0071519524713575,3.073861705120133,3.1542782138701324,-0.02549442480894315,-0.08070831236864884
2021-01-18,29848352.44120136,0.9710375841399408,2.984835244120133,3.1542782138701324,-0.05371846053557272,-0.08070831236864884
2021-01-19,29829324.22870136,0.9993625037583739,2.982932422870133,3.1542782138701324,-0.054321711460501465,-0.08070831236864884
2021-01-20,29933802.92870136,1.0035025500141728,2.993380292870133,3.1542782138701324,-0.05100942595757463,-0.08070831236864884
2021-01-21,30529777.92870136,1.019909765605778,3.052977792870133,3.1542782138701324,-0.03211524606629712,-0.08070831236864884
2021-01-22,30609277.92870136,1.0026040150107107,3.060927792870133,3.1542782138701324,-0.029594859638415794,-0.08070831236864884
2021-01-25,30417227.92870136,0.9937257585609388,3.041722792870133,3.1542782138701324,-0.03568341578275036,-0.08070831236864884
2021-01-26,31697902.92870136,1.0421036066469282,3.1697902928701334,3.1697902928701334,0.0,-0.08070831236864884
2021-01-27,30606344.412451364,0.9655636993177354,3.060634441245134,3.1697902928701334,-0.03443630068226455,-0.08070831236864884
2021-01-28,30606344.412451364,1.0,3.060634441245134,3.1697902928701334,-0.03443630068226455,-0.08070831236864884
2021-01-29,30606344.412451364,1.0,3.060634441245134,3.1697902928701334,-0.03443630068226455,-0.08070831236864884
2021-02-01,30606344.412451364,1.0,3.060634441245134,3.1697902928701334,-0.03443630068226455,-0.08070831236864884
2021-02-02,30586838.478451364,0.9993626833137229,3.0586838478451344,3.1697902928701334,-0.03505167053950309,-0.08070831236864884
2021-02-03,30387842.478451364,0.9934940644440845,3.0387842478451343,3.1697902928701334,-0.04132956218576145,-0.08070831236864884
2021-02-04,30431102.478451364,1.0014235956379818,3.0431102478451346,3.1697902928701334,-0.039964803132226945,-0.08070831236864884
2021-02-05,30503202.478451364,1.002369286490723,3.050320247845135,3.1697902928701334,-0.03769020470966955,-0.08070831236864884
2021-02-08,30546462.478451364,1.0014182117445065,3.0546462478451346,3.1697902928701334,-0.03632544565613516,-0.08070831236864884
2021-02-09,30589722.478451364,1.0014162032683986,3.0589722478451344,3.1697902928701334,-0.034960686602600766,-0.08070831236864884
2021-02-10,30653722.764451362,1.0020922153198704,3.0653722764451343,3.1697902928701334,-0.03294161656683359,-0.08070831236864884
2021-02-15,30634194.82620136,0.999362950516645,3.063419482620134,3.1697902928701334,-0.033557680610373786,-0.08070831236864884
2021-02-16,30591041.12982636,0.9985913226503969,3.0591041129826344,3.1697902928701334,-0.03491908601539584,-0.08070831236864884
2021-02-17,30571542.82182636,0.9993626137823407,3.0571542821826343,3.1697902928701334,-0.035534215288895665,-0.08070831236864884
2021-02-18,30478350.82182636,0.9969516749434881,3.0478350821826345,3.1697902928701334,-0.03847422050657889,-0.08070831236864884
2021-02-19,30633670.82182636,1.0050960762577996,3.0633670821826344,3.1697902928701334,-0.03357421181044018,-0.08070831236864884
2021-02-22,30563070.82182636,0.9976953463915367,3.0563070821826344,3.1697902928701334,-0.03580148849050324,-0.08070831236864884
2021-02-23,31000790.82182636,1.0143218592971819,3.1000790821826345,3.1697902928701334,-0.02199237307411206,-0.08070831236864884
2021-02-24,31127870.82182636,1.0040992502652715,3.112787082182634,3.1697902928701334,-0.017983275049998637,-0.08070831236864884
2021-02-25,31062421.797826365,0.9978974140449688,3.106242179782634,3.1697902928701334,-0.020048049623484276,-0.08070831236864884
2021-02-26,31036684.400326364,0.9991714297852397,3.1036684400326338,3.1697902928701334,-0.020860008621462645,-0.08070831236864884
2021-03-02,30530489.400326364,0.9836904292523374,3.053048940032634,3.1697902928701334,-0.03682936158271666,-0.08070831236864884
2021-03-03,30344294.733451366,0.9939013533509552,3.034429473345134,3.1697902928701334,-0.042703398969158535,-0.08070831236864884
2021-03-04,30298848.24195137,0.9985023052307128,3.029884824195134,3.1697902928701334,-0.044137137081178945,-0.08070831236864884
2021-03-05,29858102.46807637,0.985453381912229,2.985810246807634,3.1697902928701334,-0.05804170909234241,-0.08070831236864884
2021-03-08,30003944.47757637,1.0048845036169305,3.000394447757634,3.1697902928701334,-0.05344071041340637,-0.08070831236864884
2021-03-09,30527081.512576368,1.0174356086877498,3.0527081512576335,3.1697902928701334,-0.03693687304042004,-0.08070831236864884
2021-03-10,30336850.917576365,0.99376846440687,3.0336850917576332,3.1697902928701334,-0.042938235194499796,-0.08070831236864884
2021-03-11,30332773.84657637,0.9998656066507671,3.0332773846576337,3.1697902928701334,-0.043066857930494806,-0.08070831236864884
2021-03-12,30594783.84657637,1.008637851629569,3.0594783846576337,3.1697902928701334,-0.034801011429881124,-0.08070831236864884
2021-03-15,30594833.09657637,1.0000016097515265,3.059483309657634,3.1697902928701334,-0.03479945769933579,-0.08070831236864884
2021-03-16,30594833.09657637,1.0,3.059483309657634,3.1697902928701334,-0.03479945769933579,-0.08070831236864884
2021-03-17,30594833.09657637,1.0,3.059483309657634,3.1697902928701334,-0.03479945769933579,-0.08070831236864884
2021-03-18,30594833.09657637,1.0,3.059483309657634,3.1697902928701334,-0.03479945769933579,-0.08070831236864884
2021-03-19,30584518.6018978,0.999662868084751,3.0584518601897765,3.1697902928701334,-0.035124857606761095,-0.08070831236864884
2021-03-22,30696238.816183515,1.0036528354668557,3.0696238816183485,3.1697902928701334,-0.031600327465539535,-0.08070831236864884
2021-03-23,30756008.704933517,1.0019471404659026,3.0756008704933486,3.1697902928701334,-0.029714717275980962,-0.08070831236864884
2021-03-24,30742521.490933515,0.9995614771042174,3.0742521490933483,3.1697902928701334,-0.030140209587896316,-0.08070831236864884
2021-03-25,30781625.490933515,1.0012719841478044,3.0781625490933484,3.1697902928701334,-0.02890656330889929,-0.08070831236864884
2021-03-26,30832138.388433516,1.0016410081239822,3.0832138388433483,3.1697902928701334,-0.0273129910901434,-0.08070831236864884
2021-03-29,30832138.388433516,1.0,3.0832138388433483,3.1697902928701334,-0.0273129910901434,-0.08070831236864884
2021-03-30,30806594.048433516,0.9991715028105355,3.0806594048433484,3.1697902928701334,-0.028118859543253882,-0.08070831236864884
2021-03-31,30526447.185933515,0.9909062695454239,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-01,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-02,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-05,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-06,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-07,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-08,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-09,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-12,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-13,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-14,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-15,30526447.185933515,1.0,3.0526447185933483,3.1697902928701334,-0.03695688466845348,-0.08070831236864884
2021-04-16,30496701.593433514,0.9990255796123662,3.049670159343348,3.1697902928701334,-0.037895293514202955,-0.08070831236864884
2021-04-19,30488056.593433514,0.9997165267209795,3.048805659343348,3.1697902928701334,-0.038168024490111585,-0.08070831236864884
2021-04-20,31000581.593433514,1.0168106812065676,3.100058159343348,3.1697902928701334,-0.021998973775531838,-0.08070831236864884
2021-04-21,30555126.047183514,0.9856307358328931,3.055512604718348,3.1697902928701334,-0.03605212887705289,-0.08070831236864884
2021-04-22,30555126.047183514,1.0,3.055512604718348,3.1697902928701334,-0.03605212887705289,-0.08070831236864884
2021-04-23,30525345.958433516,0.9990253652135485,3.0525345958433485,3.1697902928701334,-0.03699162600457517,-0.08070831236864884
2021-04-26,30654203.458433516,1.0042213280784915,3.0654203458433487,3.1697902928701334,-0.03292645171560593,-0.08070831236864884
2021-04-27,30563938.157183513,0.9970553695393716,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-04-28,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-04-29,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-04-30,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-05-03,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-05-04,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-05-06,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-05-07,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-05-10,30563938.157183513,1.0,3.0563938157183483,3.1697902928701334,-0.035774125943552115,-0.08070831236864884
2021-05-11,30538610.348183513,0.9991713172278472,3.053861034818348,3.1697902928701334,-0.036573163313846635,-0.08070831236864884
2021-05-12,30603734.348183513,1.002132513538026,3.0603734348183482,3.1697902928701334,-0.03451864254171588,-0.08070831236864884
2021-05-13,31092164.348183513,1.0159598170093576,3.109216434818348,3.1697902928701334,-0.019109736750735573,-0.08070831236864884
2021-05-14,30807707.238683514,0.9908511640966989,3.080770723868348,3.1697902928701334,-0.028083740808348856,-0.08070831236864884
2021-05-17,30771061.698683515,0.9988105073929687,3.0771061698683484,3.1697902928701334,-0.02923982801331082,-0.08070831236864884
2021-05-18,30461893.209933512,0.9899526219869356,3.0461893209933484,3.1697902928701334,-0.03899342242128856,-0.08070831236864884
2021-05-20,30440832.684933513,0.9993086271803642,3.0440832684933485,3.1697902928701334,-0.03965783624851771,-0.08070831236864884
2021-05-21,30442469.94143351,1.000053784878914,3.0442469941433483,3.1697902928701334,-0.03960618436152441,-0.08070831236864884
2021-05-24,30708185.94143351,1.0087284639029355,3.0708185941433483,3.1697902928701334,-0.031223421609121504,-0.08070831236864884
2021-05-25,30768346.459433515,1.0019591036121358,3.0768346459433484,3.1697902928701334,-0.029325487915043413,-0.08070831236864884
2021-05-26,30768346.459433515,1.0,3.0768346459433484,3.1697902928701334,-0.029325487915043413,-0.08070831236864884
2021-05-27,30754619.659433514,0.9995538661780834,3.075461965943348,3.1697902928701334,-0.029758538644956922,-0.08070831236864884
2021-05-28,30836619.659433514,1.0026662661059718,3.083661965943348,3.1697902928701334,-0.027171616721937464,-0.08070831236864884
2021-05-31,30843179.659433514,1.000212734082803,3.084317965943348,3.1697902928701334,-0.026964662968095965,-0.08070831236864884
2021-06-01,30885819.659433514,1.0013824774381508,3.0885819659433476,3.1697902928701334,-0.025619463568125944,-0.08070831236864884
2021-06-02,30835870.179433517,0.9983827698098748,3.0835870179433478,3.1697902928701334,-0.027195261188313946,-0.08070831236864884
2021-06-03,30816222.603433516,0.999362833742467,3.0816222603433476,3.1697902928701334,-0.027815099543052946,-0.08070831236864884
2021-06-04,30821838.603433516,1.0001822416742074,3.0821838603433473,3.1697902928701334,-0.027637926939154567,-0.08070831236864884
2021-06-07,30817369.788433515,0.9998550114074147,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-08,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-09,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-10,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-11,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-14,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-15,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-16,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-17,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-18,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-21,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-22,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-23,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-24,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-25,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-28,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-29,30817369.788433515,1.0,3.081736978843347,3.1697902928701334,-0.027778908347610987,-0.08070831236864884
2021-06-30,30787332.531433515,0.9990253140613163,3.078733253143347,3.1697902928701334,-0.028726518574936244,-0.08070831236864884
2021-07-01,31085894.531433515,1.0096975598550206,3.1085894531433467,3.1697902928701334,-0.019307535853222535,-0.08070831236864884
2021-07-02,31350694.531433515,1.0085183329607015,3.1350694531433465,3.1697902928701334,-0.010953670911569513,-0.08070831236864884
2021-07-05,31628734.531433515,1.0088687030432844,3.1628734531433467,3.1697902928701334,-0.002182112722833751,-0.08070831236864884
2021-07-06,31767313.970433515,1.0043814411500491,3.176731397043347,3.176731397043347,0.0,-0.08070831236864884
2021-07-07,31736363.983683515,0.9990257285592731,3.173636398368347,3.176731397043347,-0.000974271440726926,-0.08070831236864884
2021-07-08,31531876.693933517,0.9935566881620361,3.153187669393347,3.176731397043347,-0.00741130574398341,-0.08070831236864884
2021-07-09,31531876.693933517,1.0,3.153187669393347,3.176731397043347,-0.00741130574398341,-0.08070831236864884
2021-07-12,31511776.806433517,0.9993625534028596,3.151177680643347,3.176731397043347,-0.008044028029496997,-0.08070831236864884
2021-07-13,31275827.686933517,0.9925123511457523,3.127582768693347,3.176731397043347,-0.015471446026486091,-0.08070831236864884
2021-07-14,31298389.686933517,1.0007213877831098,3.129838968693347,3.176731397043347,-0.01476121915552675,-0.08070831236864884
2021-07-15,31374704.686933517,1.0024383043588936,3.1374704686933472,3.176731397043347,-0.012358907141642672,-0.08070831236864884
2021-07-16,31634862.45943352,1.0082919592421964,3.1634862459433473,3.176731397043347,-0.0041694274537429354,-0.08070831236864884
2021-07-19,31529922.45943352,0.9966827736287911,3.1529922459433473,3.176731397043347,-0.00747282289024942,-0.08070831236864884
2021-07-20,31436642.45943352,0.9970415404566879,3.1436642459433473,3.176731397043347,-0.010409174389366393,-0.08070831236864884
2021-07-21,31669842.45943352,1.007418094992203,3.166984245943347,3.176731397043347,-0.0030682956415741813,-0.08070831236864884
2021-07-22,31704822.45943352,1.0011045208085518,3.1704822459433473,3.176731397043347,-0.001967163829405205,-0.08070831236864884
2021-07-23,31891382.45943352,1.005884278337742,3.1891382459433473,3.1891382459433473,0.0,-0.08070831236864884
2021-07-26,31938591.32168352,1.0014803015300466,3.1938591321683476,3.1938591321683476,0.0,-0.08070831236864884
2021-07-27,31938591.32168352,1.0,3.1938591321683476,3.1938591321683476,0.0,-0.08070831236864884
2021-07-28,31938591.32168352,1.0,3.1938591321683476,3.1938591321683476,0.0,-0.08070831236864884
2021-07-29,31938591.32168352,1.0,3.1938591321683476,3.1938591321683476,0.0,-0.08070831236864884
2021-07-30,31931045.892683517,0.9997637519787894,3.1931045892683474,3.1938591321683476,-0.0002362480212105833,-0.08070831236864884
2021-08-02,31928973.741433516,0.9999351054376056,3.1928973741433473,3.1938591321683476,-0.00030112725239306304,-0.08070831236864884
2021-08-03,31908621.519433517,0.9993625782599587,3.1908621519433473,3.1938591321683476,-0.000938357047377214,-0.08070831236864884
2021-08-04,31722561.232933518,0.9941689650746373,3.1722561232933475,3.1938591321683476,-0.006763920380024269,-0.08070831236864884
2021-08-05,31722561.232933518,1.0,3.1722561232933475,3.1938591321683476,-0.006763920380024269,-0.08070831236864884
2021-08-06,31722561.232933518,1.0,3.1722561232933475,3.1938591321683476,-0.006763920380024269,-0.08070831236864884
2021-08-09,31722561.232933518,1.0,3.1722561232933475,3.1938591321683476,-0.006763920380024269,-0.08070831236864884
2021-08-10,31722561.232933518,1.0,3.1722561232933475,3.1938591321683476,-0.006763920380024269,-0.08070831236864884
2021-08-11,31708658.271433517,0.9995617326924546,3.170865827143347,3.1938591321683476,-0.007199223282396305,-0.08070831236864884
2021-08-12,31757837.271433517,1.0015509643952456,3.1757837271433473,3.1938591321683476,-0.005659424626135223,-0.08070831236864884
2021-08-13,31646521.76893352,0.9964948651399468,3.1646521768933473,3.1938591321683476,-0.009144722439643482,-0.08070831236864884
2021-08-17,31603177.96393352,0.9986303769710784,3.1603177963933473,3.1938591321683476,-0.01050182064611871,-0.08070831236864884
2021-08-18,31979399.988933522,1.011904563061011,3.1979399988933475,3.1979399988933475,0.0,-0.08070831236864884
2021-08-19,32006506.62093352,1.0008476279107608,3.2006506620933477,3.2006506620933477,0.0,-0.08070831236864884
2021-08-20,32089333.19006352,1.0025878041021767,3.2089333190063476,3.2089333190063476,0.0,-0.08070831236864884
2021-08-23,32189658.85381352,1.0031264490027192,3.218965885381347,3.218965885381347,0.0,-0.08070831236864884
2021-08-24,31911759.85381352,0.9913668236975716,3.1911759853813475,3.218965885381347,-0.008633176302428436,-0.08070831236864884
2021-08-25,31799679.85381352,0.9964878151341877,3.1799679853813476,3.218965885381347,-0.012115039857087395,-0.08070831236864884
2021-08-26,31767069.85381352,0.9989745179778566,3.1767069853813474,3.218965885381347,-0.013128098123659782,-0.08070831236864884
2021-08-27,31873299.85381352,1.0033440289107196,3.1873299853813477,3.218965885381347,-0.009827969952608484,-0.08070831236864884
2021-08-30,31743939.85381352,0.9959414305831744,3.174393985381348,3.218965885381347,-0.013846651871154858,-0.08070831236864884
2021-08-31,31773789.85381352,1.0009403369631327,3.177378985381348,3.218965885381347,-0.012919335426592293,-0.08070831236864884
2021-09-01,31632743.983813524,0.9955609365250753,3.1632743983813483,3.218965885381347,-0.017301049151504544,-0.08070831236864884
2021-09-02,31632743.983813524,1.0,3.1632743983813483,3.218965885381347,-0.017301049151504544,-0.08070831236864884
2021-09-03,31606541.026813522,0.9991716508370754,3.1606541026813484,3.218965885381347,-0.018115067004846663,-0.08070831236864884
2021-09-06,31705993.026813522,1.0031465638683976,3.170599302681348,3.218965885381347,-0.015025503351760117,-0.08070831236864884
2021-09-07,31679543.026813522,0.9991657728563293,3.167954302681348,3.218965885381347,-0.015847195812687564,-0.08070831236864884
2021-09-08,31603050.94931352,0.9975854425224739,3.160305094931348,3.218965885381347,-0.018223489325066233,-0.08070831236864884
2021-09-09,31603050.94931352,1.0,3.160305094931348,3.218965885381347,-0.018223489325066233,-0.08070831236864884
2021-09-10,31596508.174313523,0.9997929701467592,3.159650817431348,3.218965885381347,-0.01842674637198649,-0.08070831236864884
2021-09-13,31545145.23056352,0.9983744107587257,3.154514523056348,3.218965885381347,-0.020022381292606917,-0.08070831236864884
2021-09-14,31540999.68656352,0.9998685837719339,3.154099968656348,3.218965885381347,-0.020151166254846697,-0.08070831236864884
2021-09-15,31577463.68656352,1.001156082570697,3.157746368656348,3.218965885381347,-0.01901838009623591,-0.08070831236864884
2021-09-16,31660883.68656352,1.0026417574517075,3.1660883686563484,3.218965885381347,-0.01642686459186704,-0.08070831236864884
2021-09-17,31629063.68656352,0.9989949743565274,3.1629063686563486,3.218965885381347,-0.0174153808151829,-0.08070831236864884
2021-09-23,31635943.68656352,1.0002175214564737,3.163594368656349,3.218965885381347,-0.017201647577709145,-0.08070831236864884
2021-09-24,31656601.25206352,1.0006529776922308,3.1656601252063483,3.218965885381347,-0.01655990217761627,-0.08070831236864884
2021-09-27,31656601.25206352,1.0,3.1656601252063483,3.218965885381347,-0.01655990217761627,-0.08070831236864884
2021-09-28,31656601.25206352,1.0,3.1656601252063483,3.218965885381347,-0.01655990217761627,-0.08070831236864884
2021-09-29,31645918.43206352,0.9996625405262258,3.1645918432063485,3.218965885381347,-0.016891773355515727,-0.08070831236864884
2021-09-30,31678438.43206352,1.0010276206730992,3.1678438432063487,3.218965885381347,-0.0158815110179219,-0.08070831236864884
2021-10-01,31658213.93206352,0.9993615689092954,3.1658213932063486,3.218965885381347,-0.01650980285822523,-0.08070831236864884
2021-10-05,31411153.93206352,0.992196022159362,3.1411153932063485,3.218965885381347,-0.02418493856320436,-0.08070831236864884
2021-10-06,31336641.812063523,0.9976278451864216,3.1336641812063486,3.218965885381347,-0.02649972295835401,-0.08070831236864884
2021-10-07,31531761.812063523,1.0062265765799092,3.1531761812063483,3.218965885381347,-0.0204381489327915,-0.08070831236864884
2021-10-08,31333203.57206352,0.9937029132344887,3.1333203572063484,3.218965885381347,-0.026606534901146506,-0.08070831236864884
2021-10-12,31238143.57206352,0.9969661576486627,3.1238143572063484,3.218965885381347,-0.02955965722007836,-0.08070831236864884
2021-10-13,31060032.35206352,0.9942982776940917,3.1060032352063485,3.218965885381347,-0.03509283856905998,-0.08070831236864884
2021-10-14,30731948.75206352,0.9894371133847771,3.0731948752063483,3.218965885381347,-0.0452850435094716,-0.08070831236864884
